time,TP9,AF7,AF8,TP10,AUX
1644477865567.5625,-43.45703125,-38.0859375,-30.2734375,-17.08984375,-121.09375
1644477865571.4688,-7.8125,-38.0859375,119.140625,6.34765625,104.4921875
1644477865575.375,-11.23046875,-37.109375,198.73046875,-3.90625,138.18359375
1644477865579.2812,-36.1328125,-32.71484375,-28.3203125,-24.90234375,42.48046875
1644477865583.1875,-62.01171875,-36.1328125,-354.00390625,-33.203125,3.90625
1644477865587.0938,-45.41015625,-37.109375,-500.48828125,-19.04296875,182.12890625
1644477865591,-9.27734375,-32.2265625,-241.2109375,-0.48828125,324.70703125
1644477865594.9062,-6.8359375,-24.4140625,367.67578125,-11.71875,17.08984375
1644477865598.8125,-29.78515625,-19.53125,210.44921875,-29.296875,-61.5234375
1644477865602.7188,-51.7578125,-22.4609375,-384.765625,-51.7578125,32.2265625
1644477865606.625,-41.50390625,-19.04296875,-168.45703125,-50.78125,-52.24609375
1644477865610.5312,-6.34765625,-19.04296875,371.58203125,-12.20703125,-59.5703125
1644477865614.4375,0.9765625,-22.94921875,340.8203125,1.46484375,29.296875
1644477865618.3438,-31.73828125,-23.4375,37.59765625,-10.25390625,54.6875
1644477865622.25,-56.640625,-22.4609375,-155.2734375,-32.2265625,-2.44140625
1644477865626.1562,-47.36328125,-24.90234375,-245.1171875,-51.26953125,-15.13671875
1644477865630.0625,-19.04296875,-22.94921875,-32.71484375,-22.94921875,101.5625
1644477865633.9688,-8.30078125,-22.94921875,-253.41796875,3.41796875,515.13671875
1644477865637.875,-30.76171875,-30.2734375,-196.77734375,-18.5546875,328.125
1644477865641.7812,-53.22265625,-28.3203125,27.34375,-35.15625,-96.19140625
1644477865645.6875,-46.38671875,-25.390625,-124.51171875,-31.25,-38.0859375
1644477865649.5938,-15.13671875,-29.296875,186.03515625,3.41796875,39.0625
1644477865653.5,0.9765625,-32.2265625,470.21484375,29.296875,29.78515625
1644477865657.4062,-14.6484375,-32.2265625,236.328125,2.44140625,-29.78515625
1644477865661.3125,-47.36328125,-30.76171875,-247.55859375,-27.34375,-18.5546875
1644477865665.2188,-47.8515625,-26.3671875,-306.15234375,-22.94921875,-22.4609375
1644477865669.125,-3.41796875,-18.06640625,114.2578125,0.9765625,-8.7890625
1644477865673.0312,14.6484375,-20.99609375,275.390625,15.625,162.109375
1644477865676.9375,-8.7890625,-26.85546875,-181.15234375,4.8828125,358.88671875
1644477865680.8438,-44.921875,-27.34375,-508.7890625,-15.13671875,259.27734375
1644477865684.75,-51.7578125,-24.90234375,-172.36328125,-8.7890625,-50.78125
1644477865688.6562,-16.11328125,-26.3671875,60.546875,42.96875,-19.04296875
1644477865692.5625,10.7421875,-28.3203125,58.59375,80.56640625,194.82421875
1644477865696.4688,-4.8828125,-22.94921875,149.90234375,38.57421875,104.98046875
1644477865700.375,-30.2734375,-18.5546875,91.30859375,-45.41015625,-116.2109375
1644477865704.2812,-41.015625,-23.92578125,-207.51953125,-91.796875,-121.09375
1644477865708.1875,-19.53125,-24.90234375,-116.2109375,-51.26953125,-54.6875
1644477865712.0938,13.671875,-25.87890625,314.453125,-27.83203125,-41.015625
1644477865716,4.8828125,-28.3203125,350.5859375,-42.96875,-36.62109375
1644477865719.9062,-30.2734375,-31.73828125,-126.953125,-53.7109375,137.6953125
1644477865723.8125,-53.7109375,-36.62109375,-605.46875,-55.17578125,308.10546875
1644477865727.7188,-34.66796875,-37.109375,-144.04296875,-36.1328125,48.828125
1644477865731.625,-6.34765625,-32.2265625,445.3125,-17.578125,-105.95703125
1644477865735.5312,-11.23046875,-30.76171875,201.171875,-12.6953125,45.8984375
1644477865739.4375,-36.1328125,-31.25,-242.67578125,-25.87890625,118.65234375
1644477865743.3438,-52.24609375,-25.390625,-225.5859375,-39.55078125,-81.54296875
1644477865747.25,-38.57421875,-20.99609375,-84.47265625,-14.6484375,-67.87109375
1644477865751.1562,-13.671875,-26.85546875,103.515625,19.53125,64.94140625
1644477865755.0625,-8.30078125,-37.109375,203.125,49.8046875,61.03515625
1644477865758.9688,-27.34375,-37.109375,168.45703125,49.8046875,-99.12109375
1644477865762.875,-59.5703125,-21.484375,-127.44140625,6.8359375,-173.828125
1644477865766.7812,-44.921875,-17.578125,-292.96875,-3.41796875,23.4375
1644477865770.6875,6.8359375,-19.53125,41.015625,1.46484375,149.4140625
1644477865774.5938,11.71875,-20.99609375,340.33203125,-12.20703125,30.2734375
1644477865778.5,-18.06640625,-21.484375,192.87109375,-23.92578125,-52.734375
1644477865782.4062,-39.55078125,-24.4140625,-476.5625,-40.0390625,115.72265625
1644477865786.3125,-23.92578125,-21.484375,-422.8515625,-28.3203125,51.7578125
1644477865790.2188,21.97265625,-17.08984375,333.984375,-0.9765625,-143.5546875
1644477865794.125,35.15625,-11.71875,400.390625,2.9296875,-45.8984375
1644477865798.0312,8.7890625,-8.30078125,84.47265625,-20.99609375,14.16015625
1644477865801.9375,-30.2734375,-19.53125,-159.66796875,-48.33984375,-61.5234375
1644477865805.8438,-30.76171875,-29.296875,-230.95703125,-51.7578125,-49.31640625
1644477865809.75,0.9765625,-31.73828125,-9.27734375,-28.3203125,-12.20703125
1644477865813.6562,12.20703125,-33.203125,-190.91796875,-10.7421875,335.44921875
1644477865817.5625,-13.18359375,-29.296875,-192.87109375,-19.53125,265.13671875
1644477865821.4688,-33.69140625,-18.5546875,-9.27734375,-45.8984375,-150.390625
1644477865825.375,-26.3671875,-16.6015625,-203.125,-40.0390625,-117.1875
1644477865829.2812,0.9765625,-25.87890625,-117.1875,-11.71875,82.03125
1644477865833.1875,15.13671875,-31.73828125,382.8125,0,-46.38671875
1644477865837.0938,-5.859375,-32.71484375,352.05078125,-0.48828125,-148.92578125
1644477865841,-39.55078125,-34.1796875,-121.58203125,-25.87890625,-90.33203125
1644477865844.9062,-47.8515625,-33.203125,-249.51171875,-42.48046875,-137.6953125
1644477865848.8125,-12.6953125,-29.296875,131.8359375,-20.5078125,-163.57421875
1644477865852.7188,17.08984375,-31.25,376.953125,-9.765625,-93.26171875
1644477865856.625,-1.46484375,-31.25,85.44921875,-30.2734375,-5.37109375
1644477865860.5312,-30.76171875,-27.34375,-307.12890625,-36.62109375,23.4375
1644477865864.4375,-32.2265625,-19.04296875,-383.7890625,-28.80859375,14.6484375
1644477865868.3438,-1.46484375,-19.04296875,-42.96875,-23.4375,9.765625
1644477865872.25,20.01953125,-32.71484375,-25.390625,-6.8359375,237.3046875
1644477865876.1562,-5.859375,-39.0625,-318.84765625,-7.8125,368.65234375
1644477865880.0625,-41.9921875,-36.62109375,-17.08984375,-25.87890625,-52.24609375
1644477865883.9688,-61.03515625,-41.015625,-6.34765625,-49.31640625,-191.40625
1644477865887.875,-38.57421875,-37.109375,-1.46484375,-32.2265625,-63.4765625
1644477865891.7812,-4.8828125,-29.296875,419.921875,1.953125,-76.171875
1644477865895.6875,-7.32421875,-26.85546875,442.87109375,14.6484375,-79.58984375
1644477865899.5938,-28.80859375,-26.3671875,36.1328125,1.953125,-81.0546875
1644477865903.5,-43.9453125,-24.90234375,-292.48046875,-25.87890625,-94.7265625
1644477865907.4062,-22.94921875,-27.83203125,-176.26953125,-20.5078125,-2.44140625
1644477865911.3125,6.8359375,-32.2265625,174.31640625,17.08984375,67.3828125
1644477865915.2188,5.859375,-30.2734375,135.25390625,13.18359375,118.1640625
1644477865919.125,-10.7421875,-25.87890625,-411.62109375,-29.296875,245.1171875
1644477865923.0312,-34.66796875,-19.53125,-389.16015625,-54.6875,31.73828125
1644477865926.9375,-23.4375,-22.4609375,84.9609375,-43.45703125,-205.078125
1644477865930.8438,22.4609375,-27.34375,267.08984375,-8.30078125,-42.96875
1644477865934.75,24.90234375,-26.85546875,122.0703125,-4.39453125,79.1015625
1644477865938.6562,-28.3203125,-44.921875,127.44140625,-46.38671875,-145.01953125
1644477865942.5625,-64.94140625,-58.10546875,-30.2734375,-66.40625,-201.66015625
1644477865946.4688,-52.24609375,-55.17578125,-173.828125,-55.17578125,-89.84375
1644477865950.375,-13.671875,-50.78125,180.6640625,-31.25,-66.89453125
1644477865954.2812,-7.8125,-51.7578125,267.578125,-10.7421875,42.48046875
1644477865958.1875,-32.71484375,-54.6875,-25.87890625,-22.94921875,-15.13671875
1644477865962.0938,-55.17578125,-54.19921875,-516.6015625,-43.9453125,12.6953125
1644477865966,-45.8984375,-43.9453125,-518.06640625,-44.43359375,88.37890625
1644477865969.9062,-10.25390625,-40.0390625,299.8046875,-20.99609375,-101.5625
1644477865973.8125,8.7890625,-40.52734375,445.80078125,-1.953125,-144.53125
1644477865977.7188,-8.30078125,-39.0625,41.9921875,-7.8125,-71.77734375
1644477865981.625,-41.015625,-39.0625,-235.3515625,-20.99609375,-53.22265625
1644477865985.5312,-55.6640625,-37.59765625,-123.53515625,-31.73828125,-172.36328125
1644477865989.4375,-23.92578125,-40.0390625,137.20703125,-20.99609375,-115.72265625
1644477865993.3438,12.6953125,-34.66796875,78.61328125,7.8125,89.84375
1644477865997.25,-2.9296875,-32.2265625,86.9140625,6.8359375,-43.45703125
1644477866001.1562,-50.29296875,-41.50390625,-128.90625,-34.66796875,-163.0859375
1644477866005.0625,-57.6171875,-42.48046875,-410.64453125,-75.1953125,-34.1796875
1644477866008.9688,-19.53125,-44.43359375,-454.1015625,-54.19921875,217.28515625
1644477866012.875,-7.32421875,-41.9921875,166.50390625,-35.15625,78.125
1644477866016.7812,-16.11328125,-39.55078125,373.53515625,-29.78515625,-148.92578125
1644477866020.6875,-35.15625,-41.50390625,-97.16796875,-38.57421875,-164.55078125
1644477866024.5938,-50.29296875,-37.59765625,-214.35546875,-47.8515625,-168.45703125
1644477866028.5,-22.4609375,-37.109375,121.09375,-33.203125,-159.66796875
1644477866032.4062,8.30078125,-34.66796875,381.8359375,-13.18359375,-117.1875
1644477866036.3125,-3.41796875,-37.59765625,109.86328125,-16.11328125,-10.25390625
1644477866040.2188,-35.15625,-42.48046875,-230.95703125,-40.0390625,23.4375
1644477866044.125,-52.24609375,-36.1328125,-242.67578125,-46.38671875,-101.07421875
1644477866048.0312,-25.390625,-31.73828125,-50.29296875,-29.296875,-62.01171875
1644477866051.9375,11.71875,-29.78515625,-97.65625,-8.30078125,306.15234375
1644477866055.8438,6.8359375,-30.76171875,-394.04296875,-8.30078125,469.23828125
1644477866059.75,-27.34375,-30.76171875,-43.9453125,-27.83203125,23.92578125
1644477866063.6562,-64.453125,-36.62109375,-12.20703125,-41.50390625,-183.10546875
1644477866067.5625,-48.828125,-31.25,-98.14453125,-37.109375,-72.75390625
1644477866071.4688,-6.8359375,-25.390625,352.05078125,-13.18359375,-67.3828125
1644477866075.375,-11.23046875,-34.1796875,409.66796875,-7.8125,-87.890625
1644477866079.2812,-33.69140625,-35.15625,62.5,-24.90234375,-69.3359375
1644477866083.1875,-53.22265625,-36.62109375,-267.08984375,-25.87890625,-66.40625
1644477866087.0938,-38.57421875,-44.43359375,-125.48828125,-0.48828125,-161.62109375
1644477866091,14.6484375,-33.69140625,271.484375,34.1796875,-132.8125
1644477866094.9062,20.99609375,-21.484375,110.3515625,29.78515625,140.625
1644477866098.8125,-26.85546875,-19.04296875,-411.62109375,-20.5078125,261.23046875
1644477866102.7188,-67.3828125,-16.11328125,-404.78515625,-80.56640625,119.62890625
1644477866106.625,-53.7109375,-10.25390625,-45.8984375,-112.3046875,-88.37890625
1644477866110.5312,-15.13671875,-0.48828125,136.23046875,-76.171875,-56.15234375
1644477866114.4375,-17.08984375,3.90625,-128.90625,-62.98828125,249.51171875
1644477866118.3438,-61.03515625,4.39453125,-5.37109375,-109.375,81.0546875
1644477866122.25,-103.515625,5.859375,-26.3671875,-153.80859375,-167.96875
1644477866126.1562,-86.9140625,3.90625,-219.23828125,-146.484375,-99.609375
1644477866130.0625,-45.41015625,13.18359375,131.8359375,-125,-41.015625
1644477866133.9688,-43.45703125,21.484375,371.58203125,-106.4453125,-56.640625
1644477866137.875,-59.5703125,18.5546875,154.78515625,-100.5859375,-87.40234375
1644477866141.7812,-88.8671875,10.7421875,-362.3046875,-115.72265625,65.4296875
1644477866145.6875,-92.7734375,9.765625,-471.6796875,-113.28125,111.81640625
1644477866149.5938,-42.48046875,14.16015625,64.94140625,-87.40234375,-92.28515625
1644477866153.5,-10.7421875,15.625,350.5859375,-70.3125,-70.80078125
1644477866157.4062,-18.5546875,14.6484375,-257.8125,-59.5703125,310.05859375
1644477866161.3125,-46.875,14.6484375,-632.8125,-75.1953125,295.41015625
1644477866165.2188,-43.45703125,17.578125,-118.1640625,-82.03125,-90.33203125
1644477866169.125,0.9765625,20.99609375,182.12890625,-38.0859375,-81.0546875
1644477866173.0312,6.34765625,16.11328125,228.02734375,-14.6484375,64.453125
1644477866176.9375,-25.390625,0,238.28125,-43.45703125,6.34765625
1644477866180.8438,-57.12890625,-7.32421875,-25.87890625,-69.3359375,-155.2734375
1644477866184.75,-65.91796875,-6.34765625,-279.78515625,-60.05859375,-151.3671875
1644477866188.6562,-35.64453125,-9.765625,-210.44921875,-37.59765625,2.44140625
1644477866192.5625,-1.46484375,-9.27734375,33.203125,-22.4609375,74.70703125
1644477866196.4688,-15.13671875,-7.8125,190.4296875,-36.1328125,-48.828125
1644477866200.375,-48.828125,-13.671875,-102.5390625,-55.17578125,-16.6015625
1644477866204.2812,-53.7109375,-13.671875,-742.1875,-45.8984375,236.328125
1644477866208.1875,-29.296875,-15.13671875,-197.75390625,-24.4140625,28.3203125
1644477866212.0938,-1.953125,-25.390625,457.03125,0.9765625,-83.0078125
1644477866216,-9.765625,-35.64453125,134.27734375,-6.34765625,162.59765625
1644477866219.9062,-45.8984375,-34.66796875,-157.71484375,-32.71484375,70.80078125
1644477866223.8125,-63.4765625,-26.3671875,-139.6484375,-33.203125,-138.671875
1644477866227.7188,-35.15625,-25.87890625,19.04296875,-23.4375,-104.98046875
1644477866231.625,-0.9765625,-27.83203125,140.13671875,-45.41015625,46.875
1644477866235.5312,2.9296875,-18.5546875,45.41015625,-57.12890625,76.66015625
1644477866239.4375,-23.92578125,-14.6484375,-136.23046875,-41.9921875,-12.6953125
1644477866243.3438,-47.8515625,-17.578125,-264.6484375,-49.8046875,-75.1953125
1644477866247.25,-28.3203125,-20.5078125,-324.70703125,-31.25,107.91015625
1644477866251.1562,-0.48828125,-22.94921875,63.4765625,-8.30078125,138.18359375
1644477866255.0625,-5.37109375,-26.3671875,415.0390625,-20.5078125,4.39453125
1644477866258.9688,-29.78515625,-31.73828125,118.65234375,-54.19921875,-13.671875
1644477866262.875,-48.33984375,-32.71484375,-579.1015625,-74.21875,199.21875
1644477866266.7812,-38.57421875,-25.87890625,-364.2578125,-58.10546875,154.78515625
1644477866270.6875,-1.953125,-27.34375,264.16015625,-19.04296875,-19.53125
1644477866274.5938,-1.46484375,-28.3203125,137.6953125,-3.90625,157.2265625
1644477866278.5,-33.69140625,-28.3203125,-208.49609375,-14.16015625,172.8515625
1644477866282.4062,-58.10546875,-31.73828125,-346.6796875,-10.25390625,133.30078125
1644477866286.3125,-48.828125,-33.203125,-220.21484375,5.859375,90.33203125
1644477866290.2188,-7.32421875,-32.2265625,62.01171875,39.55078125,87.40234375
1644477866294.125,7.8125,-32.71484375,-103.515625,75.1953125,391.6015625
1644477866298.0312,-25.390625,-31.25,19.53125,28.80859375,167.48046875
1644477866301.9375,-51.26953125,-26.3671875,56.15234375,-5.37109375,-129.39453125
1644477866305.8438,-41.9921875,-28.80859375,-164.0625,21.97265625,-41.015625
1644477866309.75,-13.18359375,-30.76171875,118.65234375,7.32421875,11.23046875
1644477866313.6562,2.9296875,-22.4609375,383.7890625,-18.06640625,-25.87890625
1644477866317.5625,-18.06640625,-24.90234375,170.8984375,-38.0859375,-87.890625
1644477866321.4688,-42.96875,-26.85546875,-239.74609375,-84.47265625,-34.66796875
1644477866325.375,-37.59765625,-22.94921875,-299.31640625,-87.40234375,-45.41015625
1644477866329.2812,-8.30078125,-29.296875,-82.03125,-46.875,14.16015625
1644477866333.1875,5.37109375,-34.1796875,167.96875,-39.55078125,105.46875
1644477866337.0938,-8.7890625,-32.71484375,-185.05859375,-42.48046875,322.265625
1644477866341,-44.921875,-33.203125,-746.09375,-53.7109375,391.6015625
1644477866344.9062,-48.828125,-28.3203125,-292.48046875,-71.77734375,-63.96484375
1644477866348.8125,-6.8359375,-28.80859375,181.640625,-39.0625,-150.390625
1644477866352.7188,14.16015625,-35.64453125,279.296875,-18.06640625,12.6953125
1644477866356.625,8.7890625,-31.73828125,294.43359375,-28.3203125,-55.17578125
1644477866360.5312,-8.7890625,-25.390625,70.3125,-38.0859375,-162.59765625
1644477866364.4375,-36.1328125,-28.80859375,-231.4453125,-46.38671875,-176.26953125
1644477866368.3438,-17.578125,-30.76171875,-121.09375,-25.87890625,-72.265625
1644477866372.25,17.08984375,-25.87890625,279.78515625,-2.9296875,-44.43359375
1644477866376.1562,3.90625,-24.90234375,183.10546875,-8.7890625,-22.4609375
1644477866380.0625,-42.48046875,-30.76171875,-270.99609375,-27.83203125,58.10546875
1644477866383.9688,-68.359375,-32.71484375,-757.32421875,-43.45703125,176.26953125
1644477866387.875,-25.390625,-27.34375,-262.6953125,-32.2265625,11.23046875
1644477866391.7812,17.08984375,-20.01953125,337.40234375,-15.13671875,-67.87109375
1644477866395.6875,-23.92578125,-28.3203125,139.6484375,-15.625,-21.484375
1644477866399.5938,-66.40625,-32.71484375,-102.5390625,-27.83203125,-41.9921875
1644477866403.5,-72.75390625,-25.87890625,-101.07421875,-37.59765625,-138.18359375
1644477866407.4062,-55.6640625,-25.390625,17.578125,-20.5078125,-184.5703125
1644477866411.3125,-26.3671875,-27.83203125,194.82421875,-2.44140625,-58.10546875
1644477866415.2188,-15.625,-23.4375,284.1796875,4.39453125,-27.83203125
1644477866419.125,-32.71484375,-20.99609375,117.67578125,-0.9765625,-89.35546875
1644477866423.0312,-49.8046875,-22.94921875,-266.11328125,9.27734375,-70.3125
1644477866426.9375,-37.59765625,-21.484375,-504.8828125,33.203125,176.7578125
1644477866430.8438,-3.90625,-17.08984375,-138.671875,23.4375,291.50390625
1644477866434.75,9.27734375,-20.01953125,442.87109375,-11.23046875,-4.39453125
1644477866438.6562,-10.25390625,-21.97265625,263.18359375,-39.0625,-73.2421875
1644477866442.5625,-40.0390625,-19.04296875,-244.140625,-58.10546875,-91.30859375
1644477866446.4688,-30.76171875,-17.08984375,-193.359375,-41.015625,-129.39453125
1644477866450.375,15.13671875,-17.08984375,173.828125,-3.41796875,-29.78515625
1644477866454.2812,17.08984375,-26.3671875,241.2109375,9.765625,-1.46484375
1644477866458.1875,-16.6015625,-33.203125,-163.0859375,-16.11328125,36.62109375
1644477866462.0938,-32.71484375,-22.94921875,-234.86328125,-45.8984375,-65.91796875
1644477866466,-35.64453125,-21.484375,-64.453125,-40.0390625,-155.76171875
1644477866469.9062,3.90625,-24.4140625,29.78515625,-22.4609375,44.921875
1644477866473.8125,34.1796875,-26.3671875,-88.37890625,-7.8125,373.53515625
1644477866477.7188,8.30078125,-28.80859375,79.1015625,-20.01953125,135.7421875
1644477866481.625,-21.97265625,-20.5078125,34.1796875,-32.2265625,-187.5
1644477866485.5312,-30.2734375,-15.13671875,-278.3203125,-28.3203125,-122.0703125
1644477866489.4375,-5.859375,-15.13671875,-39.0625,-17.08984375,45.8984375
1644477866493.3438,18.06640625,-13.671875,389.6484375,-8.7890625,0.9765625
1644477866497.25,3.90625,-17.578125,291.015625,-19.53125,-52.734375
1644477866501.1562,-34.66796875,-20.5078125,-145.01953125,-33.69140625,-46.38671875
1644477866505.0625,-51.26953125,-19.53125,-291.9921875,-36.1328125,-58.59375
