time,TP9,AF7,AF8,TP10,AUX
1656409124533.0938,-55.17578125,-99.609375,-97.16796875,-66.40625,-104.00390625
1656409124537,-63.96484375,-101.5625,-86.42578125,-63.96484375,-67.3828125
1656409124540.9062,-66.40625,-102.5390625,-80.56640625,-58.10546875,-22.94921875
1656409124544.8125,-72.75390625,-109.86328125,-84.47265625,-59.08203125,-6.8359375
1656409124548.7188,-82.03125,-105.95703125,-100.5859375,-62.5,89.35546875
1656409124552.625,-83.0078125,-92.7734375,-81.54296875,-65.91796875,211.42578125
1656409124556.5312,-81.0546875,-88.8671875,-59.08203125,-62.98828125,-43.9453125
1656409124560.4375,-58.10546875,-90.33203125,-71.77734375,-57.12890625,-125.48828125
1656409124564.3438,-53.22265625,-89.35546875,-78.61328125,-50.78125,41.50390625
1656409124568.25,-80.56640625,-85.9375,-78.61328125,-51.26953125,-3.41796875
1656409124572.1562,-93.26171875,-84.9609375,-76.66015625,-73.2421875,-120.60546875
1656409124576.0625,-81.54296875,-85.9375,-81.54296875,-72.75390625,-78.125
1656409124579.9688,-66.89453125,-83.49609375,-78.61328125,-63.96484375,63.96484375
1656409124583.875,-52.734375,-79.1015625,-74.70703125,-62.98828125,-18.06640625
1656409124587.7812,-57.12890625,-82.03125,-78.125,-62.01171875,-19.53125
1656409124591.6875,-59.08203125,-83.49609375,-82.51953125,-62.01171875,155.2734375
1656409124595.5938,-43.9453125,-82.03125,-97.16796875,-55.17578125,339.84375
1656409124599.5,-29.296875,-72.75390625,-71.77734375,-45.8984375,201.171875
1656409124603.4062,-15.625,-67.87109375,-66.89453125,-49.31640625,-78.61328125
1656409124607.3125,-29.296875,-77.1484375,-75.68359375,-53.22265625,-67.87109375
1656409124611.2188,-37.59765625,-81.0546875,-60.546875,-53.7109375,-60.546875
1656409124615.125,-34.1796875,-75.68359375,-55.6640625,-56.15234375,-109.375
1656409124619.0312,-38.0859375,-81.0546875,-66.89453125,-62.01171875,-139.16015625
1656409124622.9375,-47.36328125,-85.9375,-83.984375,-58.10546875,-72.265625
1656409124626.8438,-56.640625,-83.984375,-77.63671875,-55.17578125,67.87109375
1656409124630.75,-52.24609375,-86.42578125,-71.2890625,-63.96484375,3.90625
1656409124634.6562,-50.78125,-85.44921875,-77.63671875,-68.84765625,-41.015625
1656409124638.5625,-52.24609375,-85.44921875,-85.44921875,-59.08203125,164.0625
1656409124642.4688,-63.96484375,-84.9609375,-83.0078125,-43.45703125,377.9296875
1656409124646.375,-63.96484375,-81.0546875,-56.640625,-44.921875,59.08203125
1656409124650.2812,-75.1953125,-85.44921875,-59.5703125,-51.7578125,-120.60546875
1656409124654.1875,-94.23828125,-87.890625,-66.89453125,-40.52734375,-28.3203125
1656409124658.0938,-85.9375,-84.9609375,-58.10546875,-38.0859375,-100.5859375
1656409124662,-78.125,-86.42578125,-60.05859375,-46.38671875,-166.015625
1656409124665.9062,-79.1015625,-86.9140625,-58.59375,-43.45703125,-139.6484375
1656409124669.8125,-85.44921875,-81.54296875,-54.19921875,-50.78125,-36.62109375
1656409124673.7188,-93.75,-83.0078125,-50.29296875,-48.33984375,-81.54296875
1656409124677.625,-78.125,-86.42578125,-52.24609375,-39.55078125,-159.1796875
1656409124681.5312,-62.01171875,-85.44921875,-69.3359375,-41.015625,-56.15234375
1656409124685.4375,-69.3359375,-90.8203125,-75.1953125,-50.78125,189.94140625
1656409124689.3438,-88.37890625,-94.7265625,-70.80078125,-76.171875,100.09765625
1656409124693.25,-99.12109375,-100.09765625,-72.265625,-88.8671875,-128.90625
1656409124697.1562,-103.515625,-108.3984375,-86.42578125,-75.1953125,-101.07421875
1656409124701.0625,-103.515625,-102.5390625,-97.65625,-65.91796875,228.515625
1656409124704.9688,-94.23828125,-94.23828125,-62.98828125,-70.80078125,104.00390625
1656409124708.875,-96.6796875,-96.19140625,-60.05859375,-77.1484375,-144.04296875
1656409124712.7812,-99.12109375,-97.16796875,-78.61328125,-84.47265625,-66.89453125
1656409124716.6875,-73.2421875,-90.8203125,-70.3125,-63.4765625,-70.80078125
1656409124720.5938,-57.12890625,-87.890625,-62.5,-37.109375,-96.19140625
1656409124724.5,-71.2890625,-84.47265625,-69.3359375,-50.29296875,-149.90234375
1656409124728.4062,-83.984375,-80.078125,-82.03125,-66.40625,78.61328125
1656409124732.3125,-78.61328125,-75.1953125,-69.82421875,-69.3359375,205.078125
1656409124736.2188,-78.61328125,-71.2890625,-56.15234375,-68.359375,-28.80859375
1656409124740.125,-63.96484375,-69.82421875,-61.5234375,-60.546875,-105.46875
1656409124744.0312,-57.6171875,-69.82421875,-78.61328125,-43.45703125,159.66796875
1656409124747.9375,-69.3359375,-68.84765625,-62.5,-46.875,235.83984375
1656409124751.8438,-52.734375,-64.94140625,-56.15234375,-50.29296875,-41.50390625
1656409124755.75,-23.92578125,-61.03515625,-70.80078125,-40.0390625,-60.546875
1656409124759.6562,-31.25,-61.5234375,-60.546875,-41.9921875,-16.11328125
1656409124763.5625,-46.875,-60.05859375,-47.8515625,-46.38671875,-87.890625
1656409124767.4688,-54.19921875,-60.546875,-49.31640625,-48.33984375,-141.6015625
1656409124771.375,-54.6875,-55.6640625,-62.01171875,-44.921875,-83.984375
1656409124775.2812,-59.08203125,-48.33984375,-66.89453125,-47.8515625,88.8671875
1656409124779.1875,-63.96484375,-49.31640625,-55.6640625,-49.8046875,125.9765625
1656409124783.0938,-55.17578125,-48.33984375,-49.8046875,-37.59765625,-28.80859375
1656409124787,-46.875,-53.22265625,-66.89453125,-35.15625,-3.90625
1656409124790.9062,-38.57421875,-55.6640625,-77.63671875,-48.33984375,234.375
1656409124794.8125,-47.8515625,-57.12890625,-53.22265625,-50.78125,26.85546875
1656409124798.7188,-45.8984375,-59.5703125,-54.19921875,-38.57421875,-139.6484375
1656409124802.625,-20.5078125,-48.33984375,-59.5703125,-27.34375,-3.90625
1656409124806.5312,-7.32421875,-42.48046875,-47.8515625,-38.57421875,9.27734375
1656409124810.4375,-26.3671875,-39.55078125,-46.875,-47.36328125,-135.25390625
1656409124814.3438,-39.55078125,-36.62109375,-54.19921875,-39.55078125,-158.69140625
1656409124818.25,-35.64453125,-40.52734375,-62.01171875,-34.66796875,-72.265625
1656409124822.1562,-18.06640625,-45.41015625,-62.5,-36.62109375,72.265625
1656409124826.0625,0.9765625,-37.59765625,-53.22265625,-42.48046875,54.19921875
1656409124829.9688,4.39453125,-35.15625,-48.33984375,-47.36328125,-147.4609375
1656409124833.875,-6.8359375,-41.015625,-67.87109375,-40.0390625,29.296875
1656409124837.7812,-8.7890625,-40.52734375,-52.24609375,-33.69140625,206.0546875
1656409124841.6875,-10.7421875,-35.64453125,-29.78515625,-22.4609375,-64.453125
1656409124845.5938,-17.578125,-33.69140625,-49.8046875,-21.484375,-119.62890625
1656409124849.5,-15.13671875,-35.15625,-56.640625,-41.015625,-48.33984375
1656409124853.4062,-8.7890625,-29.78515625,-46.875,-41.50390625,-114.2578125
1656409124857.3125,-14.6484375,-27.34375,-44.921875,-43.9453125,-148.4375
1656409124861.2188,-16.11328125,-29.78515625,-47.8515625,-31.73828125,2.9296875
1656409124865.125,-16.6015625,-24.4140625,-48.33984375,-13.671875,106.4453125
1656409124869.0312,-28.3203125,-27.83203125,-41.9921875,-28.3203125,2.44140625
1656409124872.9375,-23.92578125,-23.92578125,-40.52734375,-40.0390625,12.20703125
1656409124876.8438,-15.13671875,-12.6953125,-41.9921875,-29.78515625,44.43359375
1656409124880.75,-5.37109375,-13.18359375,-41.9921875,-9.765625,238.76953125
1656409124884.6562,11.23046875,-5.859375,-13.18359375,-5.859375,110.83984375
1656409124888.5625,-9.27734375,-3.41796875,-14.16015625,-15.625,-155.76171875
1656409124892.4688,-16.6015625,-2.9296875,-24.90234375,-19.53125,-107.91015625
1656409124896.375,-10.7421875,-2.44140625,-11.71875,-4.8828125,-81.54296875
1656409124900.2812,-7.8125,-1.46484375,-0.9765625,9.765625,-125.9765625
1656409124904.1875,4.39453125,2.9296875,-4.8828125,12.20703125,-107.421875
1656409124908.0938,4.39453125,-3.41796875,-12.20703125,13.671875,-15.625
1656409124912,-7.8125,-8.7890625,-13.18359375,6.8359375,5.859375
1656409124915.9062,-28.80859375,-15.13671875,-19.53125,3.41796875,-33.203125
1656409124919.8125,-39.55078125,-22.4609375,-19.53125,7.32421875,3.90625
1656409124923.7188,-20.5078125,-19.53125,-31.73828125,7.8125,180.6640625
1656409124927.625,-25.390625,-13.18359375,-26.3671875,-0.48828125,104.98046875
1656409124931.5312,-26.85546875,-11.71875,-17.578125,-5.37109375,-45.8984375
1656409124935.4375,-29.296875,-12.20703125,-26.85546875,-0.9765625,-92.28515625
1656409124939.3438,-32.2265625,-16.6015625,-51.26953125,1.953125,102.05078125
1656409124943.25,-14.6484375,-23.4375,-31.25,4.8828125,231.93359375
1656409124947.1562,7.8125,-21.97265625,-15.13671875,12.6953125,-88.8671875
1656409124951.0625,-8.7890625,-20.99609375,-31.73828125,11.23046875,-138.18359375
1656409124954.9688,-9.27734375,-17.08984375,-25.87890625,-8.30078125,-21.97265625
1656409124958.875,12.6953125,-9.765625,-15.13671875,-3.90625,-84.9609375
1656409124962.7812,15.625,-8.7890625,-17.578125,28.80859375,-81.54296875
1656409124966.6875,12.20703125,-6.34765625,-29.78515625,46.38671875,1.953125
1656409124970.5938,-5.859375,-1.46484375,-40.52734375,24.4140625,206.0546875
1656409124974.5,-18.06640625,7.32421875,-20.5078125,0,81.54296875
1656409124978.4062,-11.23046875,7.8125,-21.97265625,13.18359375,-66.40625
1656409124982.3125,-2.9296875,0.48828125,-21.97265625,31.25,11.23046875
1656409124986.2188,-6.34765625,-3.90625,-15.625,29.78515625,55.6640625
1656409124990.125,-17.08984375,-0.9765625,-24.90234375,3.41796875,-54.19921875
1656409124994.0312,-20.99609375,1.46484375,-24.4140625,-2.44140625,-151.85546875
1656409124997.9375,-18.5546875,-1.46484375,-15.625,10.25390625,-97.16796875
1656409125001.8438,-8.30078125,-1.46484375,-8.30078125,19.53125,-48.828125
1656409125005.75,5.37109375,-2.9296875,-12.6953125,20.5078125,-77.63671875
1656409125009.6562,0,-5.859375,-24.90234375,7.8125,-33.203125
1656409125013.5625,-8.7890625,-8.7890625,-34.1796875,8.30078125,175.29296875
1656409125017.4688,-7.32421875,-8.30078125,-16.6015625,14.6484375,232.91015625
1656409125021.375,13.18359375,-9.27734375,0.48828125,23.92578125,-58.59375
1656409125025.2812,-0.9765625,-12.20703125,-19.53125,25.390625,-91.30859375
1656409125029.1875,-13.671875,-8.30078125,-34.66796875,14.6484375,-0.48828125
1656409125033.0938,-5.37109375,-7.8125,-27.34375,14.6484375,-29.296875
1656409125037,-3.90625,-14.16015625,-22.94921875,6.8359375,-23.92578125
1656409125040.9062,20.99609375,-9.765625,-24.4140625,20.01953125,-11.23046875
1656409125044.8125,24.90234375,-6.34765625,-34.1796875,27.34375,99.609375
1656409125048.7188,4.39453125,-4.39453125,-25.87890625,9.765625,27.83203125
1656409125052.625,0,-4.39453125,-31.25,-0.48828125,-101.5625
1656409125056.5312,0,-14.16015625,-39.0625,-0.48828125,3.90625
1656409125060.4375,2.9296875,-15.625,-42.96875,10.7421875,295.8984375
1656409125064.3438,12.20703125,-10.25390625,-16.11328125,11.71875,111.81640625
1656409125068.25,15.13671875,-14.6484375,-16.11328125,8.7890625,-125.48828125
1656409125072.1562,2.44140625,-17.08984375,-35.64453125,10.25390625,-67.3828125
1656409125076.0625,3.41796875,-11.23046875,-23.92578125,0.9765625,-48.828125
1656409125079.9688,5.37109375,-14.6484375,-20.5078125,2.9296875,-76.66015625
1656409125083.875,4.39453125,-20.5078125,-31.73828125,7.8125,-100.09765625
1656409125087.7812,16.11328125,-20.01953125,-43.9453125,7.8125,-72.265625
1656409125091.6875,20.01953125,-19.04296875,-44.921875,2.44140625,-40.0390625
1656409125095.5938,13.18359375,-23.4375,-42.96875,3.41796875,-1.46484375
1656409125099.5,6.34765625,-22.94921875,-37.109375,-1.46484375,-70.80078125
1656409125103.4062,-2.9296875,-20.01953125,-50.78125,-1.46484375,31.73828125
1656409125107.3125,-19.53125,-15.13671875,-47.36328125,4.39453125,174.31640625
1656409125111.2188,-21.97265625,-9.765625,-38.0859375,-1.46484375,23.4375
1656409125115.125,-22.94921875,-15.625,-42.96875,-5.37109375,-116.2109375
1656409125119.0312,-11.71875,-16.11328125,-57.6171875,9.765625,95.21484375
1656409125122.9375,-7.32421875,-6.8359375,-47.36328125,25.87890625,388.671875
1656409125126.8438,-16.11328125,-10.25390625,-25.87890625,17.578125,41.9921875
1656409125130.75,-7.8125,-13.18359375,-43.45703125,4.39453125,-135.7421875
1656409125134.6562,-14.6484375,-10.25390625,-50.29296875,-3.41796875,-41.9921875
1656409125138.5625,-14.6484375,-10.25390625,-44.921875,-7.8125,-64.453125
1656409125142.4688,3.90625,-16.11328125,-53.22265625,0,-48.828125
1656409125146.375,4.39453125,-17.578125,-65.91796875,5.859375,-83.984375
1656409125150.2812,-0.9765625,-14.16015625,-60.05859375,-7.32421875,44.921875
1656409125154.1875,-4.39453125,-19.04296875,-53.7109375,-19.04296875,100.09765625
1656409125158.0938,-5.37109375,-17.578125,-58.10546875,-15.13671875,1.46484375
1656409125162,-2.44140625,-11.23046875,-51.7578125,-8.30078125,-22.4609375
1656409125165.9062,-8.7890625,-10.25390625,-43.45703125,-7.32421875,31.73828125
1656409125169.8125,-13.671875,-6.8359375,-46.38671875,-4.8828125,-17.578125
1656409125173.7188,-5.859375,3.41796875,-44.921875,2.44140625,-124.0234375
1656409125177.625,-14.16015625,0,-56.15234375,-7.32421875,-26.3671875
1656409125181.5312,-19.53125,-7.8125,-63.96484375,-4.8828125,314.453125
1656409125185.4375,-13.671875,-6.34765625,-40.0390625,8.30078125,130.37109375
1656409125189.3438,-31.25,-15.13671875,-54.19921875,-8.30078125,-109.375
1656409125193.25,-38.0859375,-20.99609375,-71.77734375,-19.04296875,4.8828125
1656409125197.1562,-25.390625,-23.4375,-61.03515625,-11.23046875,87.890625
1656409125201.0625,-9.765625,-25.87890625,-53.22265625,-9.27734375,59.5703125
1656409125204.9688,-12.20703125,-21.97265625,-56.640625,-11.71875,-98.6328125
1656409125208.875,-30.76171875,-27.83203125,-84.9609375,-21.484375,74.70703125
1656409125212.7812,-28.3203125,-31.25,-67.87109375,-25.87890625,355.46875
1656409125216.6875,-26.85546875,-25.87890625,-33.69140625,-20.99609375,-29.296875
1656409125220.5938,-28.3203125,-24.4140625,-52.24609375,-14.16015625,-148.92578125
1656409125224.5,-32.71484375,-26.3671875,-57.6171875,-14.6484375,9.765625
1656409125228.4062,-56.15234375,-29.296875,-48.33984375,-30.2734375,-85.44921875
1656409125232.3125,-63.4765625,-21.97265625,-53.22265625,-42.48046875,-162.109375
1656409125236.2188,-43.9453125,-16.6015625,-57.6171875,-23.92578125,-120.60546875
1656409125240.125,-14.6484375,-15.13671875,-46.38671875,-2.9296875,-7.32421875
1656409125244.0312,-13.18359375,-13.671875,-49.8046875,-10.25390625,74.70703125
1656409125247.9375,-19.53125,-22.4609375,-54.6875,-9.27734375,-5.859375
1656409125251.8438,-8.7890625,-29.78515625,-50.78125,-1.46484375,-32.71484375
1656409125255.75,-5.859375,-34.1796875,-59.5703125,0,222.16796875
1656409125259.6562,-2.44140625,-33.69140625,-43.9453125,1.953125,103.515625
1656409125263.5625,-6.8359375,-30.76171875,-45.8984375,14.6484375,-101.07421875
1656409125267.4688,-20.99609375,-31.73828125,-66.40625,5.859375,-67.3828125
1656409125271.375,-18.06640625,-28.80859375,-60.546875,-15.625,-0.48828125
1656409125275.2812,-18.06640625,-30.2734375,-50.29296875,-13.671875,-90.33203125
1656409125279.1875,-11.71875,-28.3203125,-53.7109375,-9.27734375,-140.13671875
1656409125283.0938,-14.16015625,-21.97265625,-63.4765625,-7.32421875,-14.16015625
1656409125287,-20.99609375,-27.83203125,-61.03515625,-15.13671875,6.8359375
1656409125290.9062,-24.90234375,-37.59765625,-68.84765625,-25.87890625,-29.296875
1656409125294.8125,-14.16015625,-29.78515625,-67.3828125,-21.97265625,-9.27734375
1656409125298.7188,2.44140625,-28.80859375,-70.80078125,-13.671875,116.69921875
1656409125302.625,4.8828125,-37.109375,-71.2890625,-7.32421875,353.02734375
1656409125306.5312,-14.16015625,-39.0625,-47.36328125,-13.671875,57.12890625
1656409125310.4375,-37.109375,-37.59765625,-59.08203125,-20.5078125,-150.390625
1656409125314.3438,-26.3671875,-14.16015625,-69.3359375,-18.5546875,-27.83203125
1656409125318.25,-6.8359375,4.8828125,-59.08203125,-19.04296875,-87.890625
1656409125322.1562,-8.7890625,2.44140625,-51.26953125,-15.625,-148.4375
1656409125326.0625,-5.37109375,-0.9765625,-64.94140625,-11.71875,-63.4765625
1656409125329.9688,-7.8125,1.953125,-67.3828125,-27.83203125,53.7109375
1656409125333.875,-4.8828125,2.9296875,-52.24609375,-42.96875,-61.5234375
1656409125337.7812,-1.46484375,-0.9765625,-51.7578125,-20.99609375,-96.19140625
1656409125341.6875,-15.625,-3.90625,-56.15234375,-2.44140625,46.38671875
1656409125345.5938,-16.6015625,-1.46484375,-66.89453125,-2.44140625,242.67578125
1656409125349.5,-18.5546875,0.48828125,-41.9921875,-8.30078125,146.97265625
1656409125353.4062,-3.41796875,0.48828125,-42.96875,-19.04296875,-50.29296875
1656409125357.3125,-0.48828125,2.44140625,-57.6171875,-23.92578125,-67.87109375
1656409125361.2188,-5.859375,0,-48.828125,-16.6015625,-14.6484375
1656409125365.125,-16.6015625,-3.41796875,-58.10546875,-17.08984375,-96.6796875
1656409125369.0312,-37.109375,-5.37109375,-62.98828125,-14.16015625,-126.953125
1656409125372.9375,-41.9921875,-3.41796875,-65.4296875,-25.87890625,-24.90234375
1656409125376.8438,-34.1796875,-1.953125,-57.6171875,-36.62109375,-45.41015625
1656409125380.75,-39.55078125,-0.9765625,-53.7109375,-34.1796875,-95.703125
1656409125384.6562,-37.59765625,-1.953125,-63.96484375,-31.25,-81.54296875
1656409125388.5625,-34.1796875,-0.48828125,-72.265625,-21.97265625,122.55859375
1656409125392.4688,-41.015625,-0.48828125,-62.01171875,-30.76171875,394.53125
1656409125396.375,-45.41015625,-3.90625,-38.0859375,-36.62109375,74.70703125
1656409125400.2812,-43.9453125,-3.41796875,-51.7578125,-21.484375,-151.3671875
1656409125404.1875,-30.76171875,-4.8828125,-63.96484375,-16.6015625,-29.296875
1656409125408.0938,-37.59765625,-4.39453125,-43.45703125,-10.7421875,-49.31640625
1656409125412,-41.9921875,2.44140625,-39.0625,-9.27734375,-123.53515625
1656409125415.9062,-37.109375,10.25390625,-40.52734375,-13.18359375,-95.21484375
1656409125419.8125,-41.50390625,11.71875,-42.48046875,-7.32421875,-7.32421875
1656409125423.7188,-48.33984375,11.71875,-41.50390625,-5.37109375,-27.83203125
1656409125427.625,-46.38671875,11.23046875,-37.109375,-13.18359375,-115.72265625
1656409125431.5312,-37.59765625,7.32421875,-58.10546875,-14.6484375,22.94921875
1656409125435.4375,-35.64453125,8.7890625,-56.640625,-5.859375,378.90625
1656409125439.3438,-20.5078125,18.06640625,-26.85546875,2.9296875,161.1328125
1656409125443.25,-11.71875,20.5078125,-38.0859375,-0.48828125,-132.8125
1656409125447.1562,-16.11328125,11.23046875,-51.26953125,-12.20703125,34.66796875
1656409125451.0625,-26.85546875,4.39453125,-40.52734375,-17.08984375,166.9921875
1656409125454.9688,-25.87890625,4.8828125,-35.64453125,-20.01953125,-87.890625
1656409125458.875,-19.53125,4.8828125,-45.41015625,-13.671875,-193.84765625
1656409125462.7812,-18.5546875,3.41796875,-52.734375,-6.8359375,-99.609375
1656409125466.6875,-32.2265625,12.20703125,-48.828125,-7.32421875,-83.49609375
1656409125470.5938,-42.96875,25.390625,-45.41015625,-20.01953125,-120.60546875
1656409125474.5,-39.0625,24.90234375,-48.33984375,-25.87890625,-111.328125
1656409125478.4062,-24.90234375,22.4609375,-57.6171875,-10.25390625,98.6328125
1656409125482.3125,-17.578125,19.04296875,-49.8046875,-13.671875,153.3203125
